training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99960995,0.8769531,0.0010103205,-15.099394,-15.1154,1.2763224,588.15125,9.833235,7.652677e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988136,0.3095703,0.0065080184,-15.040389,-15.050111,-5.0953703,467.25446,2.1253476,1.2109597e-09,0.005383567667007446,1669.8738150596619,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99962044,0.8925781,0.0009731629,-15.22163,-15.237697,1.2135656,529.4431,9.691086,0.00086208835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988642,0.28515625,0.006711024,-15.051943,-15.061144,-5.640794,201.56499,1.39914,3.195237e-11,0.005384131574630737,1696.7944793701172,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996176,0.88671875,0.0009298389,-15.324467,-15.340588,1.1669735,260.1444,8.256643,0.0004342182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988451,0.29296875,0.0065554036,-15.161379,-15.170873,-5.449195,93.98719,1.1892414,5.0124115e-12,0.005381595945358276,1723.7024655342102,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996004,0.8808594,0.00093998737,-15.189418,-15.205404,1.1643633,482.71143,7.88126,0.0018247808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889374,0.3076172,0.0066552395,-15.105589,-15.114864,-5.61788,760.764,1.8648639,9.2670704e-11,0.005373547172546387,1750.5702075958252,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99962425,0.8779297,0.0009277356,-15.240241,-15.256378,1.2675207,507.093,9.335577,5.354952e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998847,0.29101562,0.006682692,-15.135747,-15.145098,-5.5694532,274.18887,1.3875234,1.2222172e-11,0.005385946130752563,1777.499945640564,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99962044,0.8847656,0.00093450205,-15.258603,-15.27465,1.1559056,464.41498,8.668063,0.00036515598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889755,0.32128906,0.0065864287,-15.14936,-15.158792,-5.5008698,260.02484,1.7104542,1.1952449e-10,0.06481239819526673,2101.5619428157806,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996195,0.88378906,0.0009226175,-15.292786,-15.308952,1.2454352,269.07825,8.329581,4.452946e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988518,0.2919922,0.006606665,-15.077312,-15.086704,-5.4701004,901.84644,2.4916577,6.765198e-10,0.005373981428146362,2128.4318566322327,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99964523,0.89941406,0.00086984364,-15.194677,-15.210799,1.2968721,400.94086,9.287399,0.00042392054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99886036,0.2998047,0.0066490946,-15.072697,-15.082025,-5.530635,446.13083,1.7171125,3.8163597e-10,0.005378549957275391,2155.324613571167,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99963,0.8769531,0.0009330431,-15.271866,-15.288005,1.2385608,262.90082,8.113676,0.0001946225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988928,0.28808594,0.0068121613,-15.139093,-15.148249,-5.773848,95.84975,1.2750773,9.336488e-12,0.005379668951034546,2182.22296500206,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99959564,0.8769531,0.00097607693,-15.352436,-15.3686075,1.192255,246.45967,8.044774,0.0025198155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988365,0.28320312,0.006782559,-15.2310505,-15.240297,-5.7702284,115.54478,0.9650324,5.329973e-10,0.005380419778823853,2209.125070810318,225000
