training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7163203,-7.558257,0.75582576,0.05168728,5.257794,0.9604945,-5.050083,1.0,0.9991417,0.4482422,0.0035470705,-13.106412,-13.116951,-2.3249602,133.18332,1.6096019,2.24515e-07,0.071025774,-0.038810905,0.9013222,1.7679064,-7.685299,0.7685299,0.08344774,8.649189,0.9993765,-8.643797,1.0,0.99896336,0.0859375,0.0068226345,-12.378461,-12.384805,-5.888306,27.9027,0.12810662,1.8694566e-09,0.006740006351470948,1830.197109222412,170000
1.7188624,-7.5607305,0.7560731,0.052305553,5.3417244,0.9627893,-5.142956,1.0,0.999135,0.4638672,0.0034159212,-13.103174,-13.11384,-2.1925044,164.42322,1.3978508,4.836573e-07,0.06576578,-0.036824748,0.8098521,1.7673087,-7.6854277,0.7685427,0.0834798,8.720085,0.998766,-8.709326,1.0,0.998991,0.08984375,0.0070126588,-12.453187,-12.459324,-6.175433,29.329521,0.0966178,3.8687398e-10,0.006735592794418335,1863.8750801086426,175000
1.7205456,-7.5651984,0.7565198,0.05342251,5.3161726,0.96402586,-5.1249285,1.0,0.999176,0.4814453,0.0032799179,-13.393393,-13.404402,-2.1308522,175.13464,1.4618012,2.666563e-07,0.060123004,-0.03310567,0.9006443,1.7685276,-7.698404,0.76984036,0.086723864,8.643461,0.99868727,-8.632115,1.0,0.9989767,0.09082031,0.0068455953,-12.438934,-12.445282,-5.945202,33.41088,0.13686998,1.1698738e-09,0.0067315088272094726,1897.5326302051544,180000
1.7310672,-7.5682087,0.7568209,0.05417513,5.2364035,0.9742462,-5.1015472,1.0,0.9991522,0.47851562,0.003331814,-13.24978,-13.26061,-2.1698194,178.9607,1.3836663,6.186617e-06,0.080932595,-0.069804005,1.0194342,1.7701368,-7.7140703,0.77140707,0.09064066,8.606163,0.9987297,-8.595232,1.0,0.9988775,0.08984375,0.006960691,-12.559023,-12.565465,-5.9695253,86.385216,0.17295854,9.0140506e-10,0.006742043018341064,1931.2428524494171,185000
1.7213705,-7.5660906,0.7566091,0.053645592,5.2603397,0.9647614,-5.0749736,1.0,0.9991579,0.46289062,0.003346735,-13.271735,-13.282634,-2.1216056,144.3204,1.6094215,5.4760076e-08,0.13207762,-0.0838749,1.1293216,1.7711682,-7.7180862,0.7718087,0.091644615,8.791769,0.9993595,-8.786139,1.0,0.9989357,0.083984375,0.0070302915,-12.559148,-12.565476,-6.085224,15.793071,0.09718136,3.7770973e-09,0.00674282603263855,1964.9569883346558,190000
1.7221218,-7.569745,0.7569746,0.054559305,5.3311567,0.96514726,-5.1453524,1.0,0.999177,0.48828125,0.003328274,-13.194457,-13.205256,-2.1464999,185.13303,1.4995923,1.9213687e-06,0.07116264,-0.06307861,0.99914324,1.7704041,-7.7087955,0.7708795,0.08932175,8.71093,0.99952453,-8.706789,1.0,0.9989557,0.08984375,0.0071105827,-12.601215,-12.607559,-6.111844,513.1197,0.3774333,2.375289e-09,0.006750688123703003,1998.7104358673096,195000
1.7210362,-7.566291,0.7566291,0.053695656,5.2342424,0.964407,-5.047941,1.0,0.9991455,0.50878906,0.0033106348,-13.330513,-13.341435,-2.1576986,121.226395,1.3342222,7.964972e-07,0.08051795,-0.044753004,0.9918311,1.7724897,-7.724898,0.7724898,0.09334743,8.716093,0.9999999,-8.716093,1.0,0.99901295,0.08691406,0.0070330272,-12.668612,-12.674864,-6.2723074,30.994795,0.092771254,1.7478176e-09,0.00674831485748291,2032.4520163536072,200000
1.7107582,-7.5629067,0.7562907,0.052849703,4.8845587,0.95446754,-4.6621532,1.0,0.999135,0.50878906,0.0031247353,-13.587233,-13.598642,-1.9149827,1425.4532,2.405343,6.541013e-07,0.058819816,-0.05342202,1.0035857,1.7702627,-7.706211,0.77062106,0.088675775,8.929005,0.99964166,-8.925806,1.0,0.9989462,0.09375,0.0070442567,-12.84211,-12.848577,-6.226059,20.884827,0.1100727,2.8616786e-12,0.05239232964515686,2294.413670539856,205000
1.7135319,-7.558626,0.7558626,0.05177947,5.183922,0.95766926,-4.9644833,1.0,0.9991522,0.5,0.0032937685,-13.47845,-13.48956,-2.1122918,342.55344,1.7734526,6.9009565e-07,0.060301516,-0.07163638,1.0320632,1.7723961,-7.7246284,0.7724629,0.09328018,9.0135,0.9999331,-9.012898,1.0,0.99897575,0.083984375,0.0072810315,-12.758086,-12.764295,-6.406796,40.31483,0.13021357,2.653268e-11,0.006752112817764282,2328.1742420196533,210000
1.7187028,-7.562027,0.7562027,0.05262971,5.1539645,0.9625001,-4.9606924,1.0,0.9991808,0.52441406,0.0031334898,-13.581112,-13.5925,-1.931478,281.32782,1.6864476,1.4791728e-08,0.12902549,-0.089121915,1.1093957,1.7724485,-7.737243,0.7737243,0.0964337,9.032725,0.9987242,-9.021202,1.0,0.99892235,0.07519531,0.0072631044,-12.854294,-12.860617,-6.386593,7.114392,0.097195804,9.220247e-10,0.00674306206703186,2361.8895592689514,215000
