training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7506974,-7.732948,0.7732948,0.095359996,5.632724,0.97740257,-5.5054398,1.0,0.99909115,0.234375,0.004771567,-11.389164,-11.3966255,-3.7561882,29.303234,0.46207333,1.2308169e-07,0.023287421,-0.017836273,0.24770448,1.7709134,-7.786408,0.77864087,0.108724974,5.8964376,0.99227256,-5.850874,1.0,0.99874973,0.11425781,0.006075967,-11.05405,-11.060669,-4.284544,92.933586,0.50786954,2.7668576e-10,0.002104478883743286,893.4430119991302,195000
1.7451837,-7.720753,0.7720753,0.09231129,5.4651184,0.97310835,-5.3181534,1.0,0.9990797,0.2421875,0.004692453,-11.314529,-11.322029,-3.6424003,27.118643,0.44123822,6.367413e-06,0.020734528,-0.014023238,0.26240492,1.7664022,-7.759868,0.7759868,0.102090046,6.082329,0.9904155,-6.024034,1.0,0.9987345,0.099609375,0.0061608246,-11.021507,-11.02806,-4.318755,179.27382,0.5976644,9.564422e-09,0.0021033242225646973,903.9596388339996,200000
1.736282,-7.7306128,0.7730613,0.094776146,5.3130865,0.9632207,-5.117676,1.0,0.99905777,0.23339844,0.004531943,-11.599722,-11.607664,-3.474605,21.444681,0.49111566,4.8308875e-06,0.014190064,-0.019175718,0.2571806,1.7693274,-7.793808,0.77938086,0.11057505,5.908742,0.98994654,-5.8493395,1.0,0.9986334,0.08691406,0.0061630504,-11.206671,-11.213436,-4.285289,145.06146,0.55273855,4.1468744e-09,0.035883497524261475,1083.3771328926086,205000
1.7486362,-7.724715,0.77247155,0.09330173,5.487753,0.97616464,-5.356951,1.0,0.9990864,0.22460938,0.004713977,-11.592447,-11.600132,-3.7306104,75.73172,0.4610635,4.8727343e-06,0.013642561,-0.013251259,0.24238469,1.767103,-7.7682676,0.77682674,0.10418983,6.0564156,0.99027616,-5.997525,1.0,0.99864197,0.09472656,0.006227913,-11.227857,-11.2345085,-4.423232,36.547665,0.37976104,2.8001041e-09,0.0021689822673797605,1094.222050189972,210000
1.7475679,-7.748664,0.7748664,0.099289015,5.3335934,0.97270143,-5.187995,1.0,0.99908066,0.24316406,0.004545998,-11.66611,-11.674061,-3.5328822,50.483673,0.46746343,4.8357824e-06,0.040898517,-0.020920258,0.31242228,1.7688432,-7.7765403,0.77765405,0.106258005,6.0240183,0.99118906,-5.970942,1.0,0.99883175,0.09667969,0.006028706,-10.934217,-10.940584,-4.4202213,69.777306,0.35977367,2.4560388e-08,0.0021747971057891847,1105.0960416793823,215000
1.7485471,-7.7263565,0.7726357,0.09371203,5.500597,0.9759113,-5.368096,1.0,0.9990692,0.25,0.004665966,-11.589001,-11.596728,-3.6839604,89.64336,0.5115644,9.790666e-07,0.0463871,-0.030185878,0.311109,1.7667391,-7.776902,0.77769023,0.10634847,5.9958076,0.98904896,-5.930148,1.0,0.9987478,0.0859375,0.006272979,-11.1229725,-11.129396,-4.5490575,49.885025,0.40524757,6.7652234e-10,0.002181528997421265,1116.0036933422089,220000
1.7473047,-7.7339773,0.7733978,0.09561737,5.4867887,0.9739069,-5.343622,1.0,0.9990673,0.23828125,0.004681389,-11.497724,-11.505398,-3.6474137,29.793676,0.43231827,1.204268e-06,0.019137481,-0.015386206,0.25722483,1.7690024,-7.786024,0.77860236,0.10862896,6.040819,0.9904001,-5.9828286,1.0,0.9985037,0.107421875,0.0063032284,-11.186332,-11.193065,-4.299555,60.988297,0.49082056,6.76838e-08,0.0021703303813934327,1126.8553512096405,225000
1.7520776,-7.728797,0.77287966,0.09432211,5.389681,0.97919786,-5.277565,1.0,0.99906826,0.234375,0.0045995293,-11.774887,-11.782833,-3.6470711,92.13702,0.5057755,8.40073e-06,0.025466569,-0.016057506,0.29257187,1.7681992,-7.776371,0.77763706,0.10621567,6.1478295,0.9905621,-6.089808,1.0,0.99871635,0.10058594,0.0060769543,-11.132533,-11.139016,-4.4997787,51.719906,0.29841882,1.3774474e-08,0.0021913687229156496,1137.8122010231018,230000
1.7490983,-7.712391,0.7712391,0.09022069,5.4974227,0.97785926,-5.3757067,1.0,0.9990978,0.23925781,0.0047145695,-11.466131,-11.473704,-3.717987,36.38615,0.45030552,1.6134293e-06,0.02100149,-0.031294584,0.2640513,1.7700732,-7.775395,0.7775395,0.10597171,6.0109525,0.9925337,-5.966074,1.0,0.9987192,0.09863281,0.006123311,-11.164886,-11.171549,-4.349615,539.15564,0.79612005,4.356629e-08,0.0021757277011871337,1148.6908462047577,235000
1.749953,-7.725147,0.7725147,0.09340968,5.4301796,0.9774384,-5.307667,1.0,0.9990616,0.23046875,0.004614528,-11.6615505,-11.669434,-3.5958998,33.717552,0.38856566,4.2273723e-06,0.015375099,-0.023207933,0.26858565,1.7714372,-7.776207,0.77762073,0.10617469,6.1418705,0.9938165,-6.1038933,1.0,0.99884033,0.09667969,0.006139445,-11.111801,-11.118191,-4.5753613,99.134834,0.40017128,1.4854967e-09,0.0021794836044311526,1159.588270664215,240000
1.738415,-7.7263823,0.77263826,0.09371862,5.246191,0.96577674,-5.0666504,1.0,0.9990463,0.265625,0.0045092227,-11.670029,-11.678066,-3.44799,32.994907,0.47112632,1.0953232e-05,0.013399104,-0.013746623,0.2607295,1.7736529,-7.778397,0.77783966,0.106722176,6.155334,0.99581325,-6.129564,1.0,0.99885464,0.09277344,0.0059694983,-11.033266,-11.039666,-4.4858017,90.648895,0.3044458,2.388365e-08,0.002165161752700806,1170.4140858650208,245000
1.7499592,-7.714524,0.7714524,0.09075391,5.561457,0.9785068,-5.4419246,1.0,0.9990692,0.25683594,0.004633455,-11.473724,-11.481391,-3.6314566,30.203205,0.40252304,1.449873e-06,0.022311803,-0.020362012,0.26935467,1.7721586,-7.780055,0.7780055,0.1071367,6.02659,0.9941531,-5.991354,1.0,0.99881935,0.1015625,0.005979418,-11.13311,-11.139642,-4.4501443,534.71735,0.54577625,3.5360213e-08,0.002175402021408081,1181.2911024093628,250000
